state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
73410,-100,-210,-8416,-47,37,18,9251,2,-1,-7,0,35622,279,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2748,0,74642,0
73420,-128,-232,-8434,-52,42,13,9249,-5,0,-3,0,35609,289,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2750,0,74663,0
73430,-90,-230,-8446,-48,44,20,9250,-5,1,-6,0,35610,286,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,74683,0
73440,-134,-194,-8428,-47,42,14,9251,-3,-1,-7,0,35612,293,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2748,0,74704,0
73450,-104,-206,-8438,-50,42,15,9252,3,-2,-2,0,35612,286,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,74724,0
73460,-114,-226,-8454,-44,43,14,9251,0,0,-8,0,35611,287,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2748,0,74744,0
73470,-114,-194,-8406,-52,43,14,9251,7,-1,-8,0,35612,281,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,74765,0
73480,-114,-204,-8444,-48,46,19,9250,0,0,-6,0,35614,277,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,74785,0
73490,-96,-214,-8436,-51,40,17,9250,-1,-2,-5,0,35615,281,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,74805,0
73500,-118,-228,-8436,-44,40,15,9250,-3,1,-4,0,35619,294,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,74826,0
73510,-116,-232,-8450,-51,43,21,9251,-7,-2,-5,0,35618,292,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,74846,0
73520,-98,-216,-8418,-44,41,17,9250,-1,5,-6,0,35620,296,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2750,0,74867,0
73530,-104,-238,-8448,-50,39,19,9251,2,3,-5,0,35615,290,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2750,0,74887,0
73540,-104,-222,-8432,-46,40,14,9250,1,-2,-4,0,35613,300,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,2749,0,74908,0
73550,-112,-232,-8428,-50,41,18,9250,-3,-1,-4,0,35613,300,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2750,0,74928,0
73560,-112,-226,-8442,-51,39,16,9250,-3,0,-5,0,35615,295,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2750,0,74949,0
73570,-102,-226,-8418,-47,41,14,9250,-2,-1,-4,0,35616,293,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,74969,0
73580,-130,-208,-8436,-44,39,14,9249,-3,2,-3,0,35616,290,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,74989,0
73590,-100,-236,-8452,-48,40,11,9251,2,3,-8,0,35615,289,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,75010,0
73600,-102,-228,-8422,-47,39,13,9249,0,-1,-2,0,35618,281,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2748,0,75030,0
73610,-104,-224,-8468,-44,37,17,9250,3,1,-9,0,35622,280,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,75051,0
73620,-102,-224,-8426,-47,44,16,9250,-7,-3,-4,0,35621,286,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,75071,0
73630,-120,-238,-8416,-44,42,11,9249,-1,3,-7,0,35620,288,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2750,0,75091,0
73640,-102,-248,-8486,-49,41,16,9250,0,1,-6,0,35615,287,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2748,0,75112,0
73650,-112,-244,-8436,-48,36,14,9249,-8,0,-3,0,35618,285,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2750,0,75132,0
73660,-108,-232,-8444,-48,44,17,9252,9,4,-6,0,35620,286,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,75153,0
