state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
17224,-88,-8238,574,-52,16,-19,12342,5,3,6,0,36993,111,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4226,0,17228,0
17234,-80,-8230,564,-54,16,-14,12341,-3,-2,3,0,36990,115,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4225,0,17239,0
17244,-80,-8240,536,-54,19,-6,12341,0,1,4,0,36991,112,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4226,0,17249,0
17254,-68,-8236,550,-49,11,-7,12343,0,-4,2,0,36993,112,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4226,0,17259,0
17264,-94,-8246,564,-48,12,0,12343,-5,-6,3,0,36990,112,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4225,0,17272,0
17274,-84,-8240,578,-50,12,1,12343,0,-3,4,0,36989,112,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4226,0,17283,0
17284,-118,-8224,554,-53,8,-2,12344,8,-2,3,0,36990,119,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4225,0,17293,0
17294,-122,-8246,560,-53,11,-8,12342,3,2,8,0,36998,103,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4225,0,17303,0
17304,-120,-8206,570,-61,16,-15,12343,4,-2,3,0,36999,95,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4225,0,17316,0
17314,-80,-8246,584,-59,16,-13,12342,-7,4,3,0,37000,99,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4225,0,17326,0
17324,-104,-8220,548,-57,13,-8,12344,3,-6,5,0,36992,110,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4225,0,17336,0
17334,-82,-8200,526,-61,11,-13,12342,-4,3,2,0,36990,101,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4226,0,17346,0
17344,-114,-8252,548,-59,13,-16,12342,-7,0,5,0,36986,99,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4225,0,17360,0
17354,-106,-8242,506,-56,12,-11,12342,-5,4,4,0,36987,100,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4224,0,17369,0
17364,-96,-8208,532,-58,11,-17,12341,-9,3,4,0,36987,105,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4223,0,17380,0
